siteID,year,panom_br,tanom_br,panom_nb,tanom_nb
3LE1-19,2021,-126.20384615384616,1.8923518284993683,24.372307692307686,-0.09233161157024794
3LE1-19,2022,10.956153846153825,0.2084174022698626,-3.947692307692307,-3.5929149449035815
3LE1-19,2023,-133.83384615384614,3.046450189155106,32.392307692307696,-2.303581611570248
3LE1-20,2008,-31.14384615384617,-1.81453341740227,-30.027692307692305,-2.5968997933884297
3LE1-20,2009,-113.80384615384617,-0.7373203026481718,21.602307692307704,-2.1310816115702482
3LE1-20,2010,-13.263846153846146,-0.8281399747793188,-0.7276923076923083,0.8525017217630855
3LE1-20,2011,8.216153846153844,-2.128303909205549,16.74230769230769,-3.3922482782369148
3LE1-20,2012,59.06615384615384,1.0628436317780583,-12.447692307692307,4.228141528925621
3LE1-20,2013,8.166153846153833,-2.1505989911727603,34.46230769230769,-3.837748278236915
3LE1-20,2014,135.32615384615383,-1.3555170239596457,24.082307692307694,-4.127248278236914
3LE1-20,2015,54.246153846153845,-1.1163366960907943,-83.7376923076923,0.08166838842975199
3LE1-20,2016,-38.95384615384614,0.458581336696092,-32.9276923076923,1.5167365702479336
3LE1-20,2017,-15.703846153846172,-0.7615825977301398,-18.99769230769229,1.4750850550964185
3LE1-20,2018,-6.013846153846174,2.4630075662042863,-66.9376923076923,-2.5229149449035813
3LE1-20,2019,50.26615384615383,-1.6333858764186644,25.99230769230769,-3.7064982782369147
3LE1-20,2020,-65.92384615384617,0.15218789407314048,-75.0876923076923,-0.2450816115702481
3LE1-20,2021,-126.20384615384616,1.8923518284993683,24.372307692307686,-0.09233161157024794
3LE1-20,2022,10.956153846153825,0.2084174022698626,-3.947692307692307,-3.5929149449035815
3LE1-20,2023,-133.83384615384614,3.046450189155106,32.392307692307696,-2.303581611570248
3LE1-22,2008,-30.47884615384615,-1.8381462799495587,-25.565000000000012,-2.662914415130324
3LE1-22,2009,-111.38884615384615,-0.729621689785624,28.294999999999987,-2.159906839372748
3LE1-22,2010,-14.778846153846132,-0.8694577553593952,-1.4050000000000011,0.6764264939605851
3LE1-22,2011,8.041153846153861,-1.9935561160151316,20.064999999999998,-3.3134068393727483
3LE1-22,2012,55.21115384615385,1.163329129886506,-13.115000000000009,4.292457485696122
3LE1-22,2013,5.061153846153843,-2.102408575031525,37.44499999999999,-3.7837401727060813
3LE1-22,2014,133.13115384615386,-1.2674905422446407,28.914999999999992,-4.037823506039415
3LE1-22,2015,48.52115384615385,-1.029293820933166,-79.69500000000001,0.1518431606272519
3LE1-22,2016,-40.81884615384615,0.5884110970996232,-33.265,1.5517963286713292
3LE1-22,2017,-14.098846153846154,-0.6760151324085761,-11.814999999999998,1.5090098272939185
3LE1-22,2018,-5.918846153846147,2.2867717528373284,-62.635000000000005,-2.554906839372748
3LE1-22,2019,54.77115384615385,-1.7988020176544772,29.564999999999998,-3.7952401727060816
3LE1-22,2020,-65.00884615384615,0.1995586380832286,-74.155,-0.2153111093451998
3LE1-22,2021,-120.27884615384615,1.9298865069356879,32.685,-5.735060394149727e-4
3LE1-22,2022,11.861153846153854,0.28250945775535996,-1.0250000000000057,-3.4704901727060813
3LE1-22,2023,-129.22884615384615,3.064804539722573,38.07499999999999,-2.340573506039415
3LE1-46,2008,-63.57423076923075,-1.828316519546025,-27.161923076923074,-2.6342460002119097
3LE1-46,2009,-112.13423076923077,-0.7491361916771737,25.48807692307693,-2.1444780938758212
3LE1-46,2010,-11.454230769230776,-0.8633984867591415,-1.3419230769230808,0.7553552394575123
3LE1-46,2011,8.95576923076922,-2.0609394703656996,19.078076923076935,-3.351811427209155
3LE1-46,2012,57.99576923076927,1.1139785624211882,-13.551923076923089,4.25385317334181
3LE1-46,2013,7.515769230769223,-2.1412673392181567,40.43807692307692,-3.810728093875821
3LE1-46,2014,135.96576923076924,-1.3201197982345505,27.41807692307694,-4.095894760542488
3LE1-46,2015,49.45576923076925,-1.0833984867591404,-82.05192307692307,0.10477190612417875
3LE1-46,2016,-37.25423076923076,0.5059457755359418,-34.28192307692308,1.5175721816062722
3LE1-46,2017,-14.754230769230759,-0.7319230769230742,-15.281923076923078,1.4834385727908455
3LE1-46,2018,-5.844230769230762,2.3438146279949557,-65.02192307692307,-2.5552280938758214
3LE1-46,2019,55.28576923076923,-1.7479886506935678,28.858076923076936,-3.7608114272091546
3LE1-46,2020,-65.10423076923075,0.16414249684741478,-70.36192307692308,-0.23573360351769468
3LE1-46,2021,-124.01423076923076,1.8949621689785623,27.64807692307693,-0.05439476054248793
3LE1-46,2022,13.385769230769228,0.23889659520807172,-0.5119230769230683,-3.5285614272091546
3LE1-46,2023,-125.65423076923076,3.0402080706179078,39.17807692307693,-2.3237280938758214
3LE1-47,2008,-31.14384615384617,-1.81453341740227,-30.027692307692305,-2.5968997933884297
3LE1-47,2009,-113.80384615384617,-0.7373203026481718,21.602307692307704,-2.1310816115702482
3LE1-47,2010,-13.263846153846146,-0.8281399747793188,-0.7276923076923083,0.8525017217630855
3LE1-47,2011,8.216153846153844,-2.128303909205549,16.74230769230769,-3.3922482782369148
3LE1-47,2012,59.06615384615384,1.0628436317780583,-12.447692307692307,4.228141528925621
3LE1-47,2013,8.166153846153833,-2.1505989911727603,34.46230769230769,-3.837748278236915
3LE1-47,2014,135.32615384615383,-1.3555170239596457,24.082307692307694,-4.127248278236914
3LE1-47,2015,54.246153846153845,-1.1163366960907943,-83.7376923076923,0.08166838842975199
3LE1-47,2016,-38.95384615384614,0.458581336696092,-32.9276923076923,1.5167365702479336
3LE1-47,2017,-15.703846153846172,-0.7615825977301398,-18.99769230769229,1.4750850550964185
3LE1-47,2018,-6.013846153846174,2.4630075662042863,-66.9376923076923,-2.5229149449035813
3LE1-47,2019,50.26615384615383,-1.6333858764186644,25.99230769230769,-3.7064982782369147
3LE1-47,2020,-65.92384615384617,0.15218789407314048,-75.0876923076923,-0.2450816115702481
3LE1-47,2021,-126.20384615384616,1.8923518284993683,24.372307692307686,-0.09233161157024794
3LE1-47,2022,10.956153846153825,0.2084174022698626,-3.947692307692307,-3.5929149449035815
3LE1-47,2023,-133.83384615384614,3.046450189155106,32.392307692307696,-2.303581611570248
3LE1-48,2008,-30.47884615384615,-1.8381462799495587,-25.565000000000012,-2.662914415130324
3LE1-48,2009,-111.38884615384615,-0.729621689785624,28.294999999999987,-2.159906839372748
3LE1-48,2010,-14.778846153846132,-0.8694577553593952,-1.4050000000000011,0.6764264939605851
3LE1-48,2011,8.041153846153861,-1.9935561160151316,20.064999999999998,-3.3134068393727483
3LE1-48,2012,55.21115384615385,1.163329129886506,-13.115000000000009,4.292457485696122
3LE1-48,2013,5.061153846153843,-2.102408575031525,37.44499999999999,-3.7837401727060813
3LE1-48,2014,133.13115384615386,-1.2674905422446407,28.914999999999992,-4.037823506039415
3LE1-48,2015,48.52115384615385,-1.029293820933166,-79.69500000000001,0.1518431606272519
3LE1-48,2016,-40.81884615384615,0.5884110970996232,-33.265,1.5517963286713292
3LE1-48,2017,-14.098846153846154,-0.6760151324085761,-11.814999999999998,1.5090098272939185
3LE1-48,2018,-5.918846153846147,2.2867717528373284,-62.635000000000005,-2.554906839372748
3LE1-48,2019,54.77115384615385,-1.7988020176544772,29.564999999999998,-3.7952401727060816
3LE1-48,2020,-65.00884615384615,0.1995586380832286,-74.155,-0.2153111093451998
3LE1-48,2021,-120.27884615384615,1.9298865069356879,32.685,-5.735060394149727e-4
3LE1-48,2022,11.861153846153854,0.28250945775535996,-1.0250000000000057,-3.4704901727060813
3LE1-48,2023,-129.22884615384615,3.064804539722573,38.07499999999999,-2.340573506039415
3LE1-53,2008,-31.14384615384617,-1.81453341740227,-30.027692307692305,-2.5968997933884297
3LE1-53,2009,-113.80384615384617,-0.7373203026481718,21.602307692307704,-2.1310816115702482
3LE1-53,2010,-13.263846153846146,-0.8281399747793188,-0.7276923076923083,0.8525017217630855
3LE1-53,2011,8.216153846153844,-2.128303909205549,16.74230769230769,-3.3922482782369148
3LE1-53,2012,59.06615384615384,1.0628436317780583,-12.447692307692307,4.228141528925621
3LE1-53,2013,8.166153846153833,-2.1505989911727603,34.46230769230769,-3.837748278236915
3LE1-53,2014,135.32615384615383,-1.3555170239596457,24.082307692307694,-4.127248278236914
3LE1-53,2015,54.246153846153845,-1.1163366960907943,-83.7376923076923,0.08166838842975199
3LE1-53,2016,-38.95384615384614,0.458581336696092,-32.9276923076923,1.5167365702479336
3LE1-53,2017,-15.703846153846172,-0.7615825977301398,-18.99769230769229,1.4750850550964185
3LE1-53,2018,-6.013846153846174,2.4630075662042863,-66.9376923076923,-2.5229149449035813
3LE1-53,2019,50.26615384615383,-1.6333858764186644,25.99230769230769,-3.7064982782369147
3LE1-53,2020,-65.92384615384617,0.15218789407314048,-75.0876923076923,-0.2450816115702481
3LE1-53,2021,-126.20384615384616,1.8923518284993683,24.372307692307686,-0.09233161157024794
3LE1-53,2022,10.956153846153825,0.2084174022698626,-3.947692307692307,-3.5929149449035815
3LE1-53,2023,-133.83384615384614,3.046450189155106,32.392307692307696,-2.303581611570248
3LE2-01,2008,-13.12846153846155,-1.7565573770491802,-35.11384615384617,-2.6165452956134776
3LE2-01,2009,-100.80846153846156,-0.5819672131147513,23.186153846153843,-2.2218855159991526
3LE2-01,2010,-18.808461538461557,-0.7744262295081938,1.0561538461538476,0.6054478173341806
3LE2-01,2011,20.741538461538454,-1.931311475409835,-2.1738461538461706,-3.3201355159991524
3LE2-01,2012,50.96153846153845,1.208524590163936,4.636153846153832,4.412049745708837
3LE2-01,2013,23.101538461538468,-1.802459016393442,45.476153846153835,-3.8051355159991527
3LE2-01,2014,145.25153846153844,-1.0845901639344255,16.206153846153825,-3.7451355159991526
3LE2-01,2015,82.18153846153845,-0.8098360655737693,-66.71384615384616,0.44094781733418076
3LE2-01,2016,-62.70846153846156,0.9447540983606579,-24.223846153846168,1.8329588366179275
3LE2-01,2017,-45.11846153846156,-0.3973770491803279,-15.813846153846157,1.6894478173341807
3LE2-01,2018,-7.678461538461562,2.7637704918032817,-60.993846153846164,-2.3120521826658194
3LE2-01,2019,49.63153846153844,-1.4239344262295077,10.666153846153833,-3.7473855159991527
3LE2-01,2020,-49.508461538461546,0.3781967213114754,-89.21384615384616,-0.12720645263827102
3LE2-01,2021,-110.25846153846155,2.1968852459016404,40.59615384615384,0.19861448400084747
3LE2-01,2022,19.271538461538455,0.40704918032787063,-8.543846153846175,-3.4573021826658192
3LE2-01,2023,-120.76846153846155,3.381803278688526,10.906153846153842,-2.4117188493324857
3LE2-02,2008,-18.401923076923055,-1.756645649432535,-35.56653846153847,-2.614715379317652
3LE2-02,2009,-103.97192307692306,-0.5792686002522061,22.283461538461523,-2.2053035335876245
3LE2-02,2010,-15.32192307692307,-0.7781210592685994,-0.816538461538471,0.6656131330790425
3LE2-02,2011,20.46807692307692,-1.9400882723833561,1.973461538461521,-3.3036368669209577
3LE2-02,2012,50.19807692307694,1.2004035308953327,5.98346153846154,4.401400323161687
3LE2-02,2013,24.338076923076926,-1.8484489281210585,43.62346153846153,-3.8034702002542913
3LE2-02,2014,146.28807692307694,-1.09139974779319,15.383461538461518,-3.7853035335876246
3LE2-02,2015,79.93807692307692,-0.8432030264817136,-66.90653846153846,0.40094646641237564
3LE2-02,2016,-59.36192307692306,0.8948297604035318,-33.85653846153846,1.8053672653104473
3LE2-02,2017,-46.58192307692306,-0.4394325346784349,-15.696538461538466,1.6731131330790423
3LE2-02,2018,-13.331923076923061,2.768108448928121,-66.10653846153846,-2.3140535335876242
3LE2-02,2019,43.49807692307692,-1.4113997477931903,10.593461538461526,-3.7028868669209576
3LE2-02,2020,-54.971923076923076,0.35515762925598793,-78.00653846153847,-0.14190546196227993
3LE2-02,2021,-107.52192307692307,2.1789281210592684,39.65346153846153,0.16627979974570906
3LE2-02,2022,18.018076923076933,0.38941992433795747,-8.966538461538477,-3.4788868669209574
3LE2-02,2023,-124.63192307692307,3.3566330390920562,10.673461538461538,-2.378720200254291
3LE2-03,2008,-12.565769230769234,-1.756645649432535,-35.29192307692307,-2.6129706770502223
3LE2-03,2009,-101.40576923076922,-0.5817276166456473,22.758076923076942,-2.215162137105319
3LE2-03,2010,-17.065769230769234,-0.7743505674653193,1.1080769230769363,0.628671196228014
3LE2-03,2011,21.194230769230757,-1.9354981084489289,-1.3919230769230637,-3.313495470438652
3LE2-03,2012,51.434230769230766,1.2045018915510717,5.588076923076926,4.408186347743166
3LE2-03,2013,23.394230769230774,-1.8136948297604043,44.74807692307692,-3.8019954704386523
3LE2-03,2014,146.2242307692308,-1.0887767969735158,16.298076923076934,-3.758995470438652
3LE2-03,2015,85.4042307692308,-0.8213997477931905,-66.44192307692306,0.42942119622801433
3LE2-03,2016,-60.855769230769226,0.9304035308953331,-34.411923076923074,1.824880562619199
3LE2-03,2017,-44.53576923076923,-0.4099243379571256,-16.861923076923063,1.6854211962280146
3LE2-03,2018,-9.765769230769223,2.770895334174025,-60.29192307692307,-2.3104954704386524
3LE2-03,2019,48.74423076923077,-1.415170239596467,10.898076923076928,-3.728495470438652
3LE2-03,2020,-51.42576923076922,0.3723707440100874,-79.24192307692307,-0.1310698506039416
3LE2-03,2021,-111.67576923076923,2.194174022698615,41.70807692307693,0.18933786289468113
3LE2-03,2022,20.454230769230776,0.40335435056746505,-9.30192307692306,-3.464162137105319
3LE2-03,2023,-121.57576923076923,3.3787641866330382,10.598076923076945,-2.400412137105319
3LE2-04,2008,-12.565769230769234,-1.756645649432535,-35.29192307692307,-2.6129706770502223
3LE2-04,2009,-101.40576923076922,-0.5817276166456473,22.758076923076942,-2.215162137105319
3LE2-04,2010,-17.065769230769234,-0.7743505674653193,1.1080769230769363,0.628671196228014
3LE2-04,2011,21.194230769230757,-1.9354981084489289,-1.3919230769230637,-3.313495470438652
3LE2-04,2012,51.434230769230766,1.2045018915510717,5.588076923076926,4.408186347743166
3LE2-04,2013,23.394230769230774,-1.8136948297604043,44.74807692307692,-3.8019954704386523
3LE2-04,2014,146.2242307692308,-1.0887767969735158,16.298076923076934,-3.758995470438652
3LE2-04,2015,85.4042307692308,-0.8213997477931905,-66.44192307692306,0.42942119622801433
3LE2-04,2016,-60.855769230769226,0.9304035308953331,-34.411923076923074,1.824880562619199
3LE2-04,2017,-44.53576923076923,-0.4099243379571256,-16.861923076923063,1.6854211962280146
3LE2-04,2018,-9.765769230769223,2.770895334174025,-60.29192307692307,-2.3104954704386524
3LE2-04,2019,48.74423076923077,-1.415170239596467,10.898076923076928,-3.728495470438652
3LE2-04,2020,-51.42576923076922,0.3723707440100874,-79.24192307692307,-0.1310698506039416
3LE2-04,2021,-111.67576923076923,2.194174022698615,41.70807692307693,0.18933786289468113
3LE2-04,2022,20.454230769230776,0.40335435056746505,-9.30192307692306,-3.464162137105319
3LE2-04,2023,-121.57576923076923,3.3787641866330382,10.598076923076945,-2.400412137105319
3LE2-05,2008,-12.746153846153845,-1.7728499369482975,-35.25692307692307,-2.630948611994066
3LE2-05,2009,-100.35615384615384,-0.5959646910466567,22.493076923076927,-2.2339059122695484
3LE2-05,2010,-17.436153846153843,-0.7794073139974778,0.5330769230769192,0.6235940877304516
3LE2-05,2011,21.263846153846146,-1.9303909205548564,-1.9569230769230614,-3.3119892456028817
3LE2-05,2012,50.62384615384616,1.1996090794451462,4.603076923076941,4.40343155329519
3LE2-05,2013,24.533846153846156,-1.8200630517023946,42.64307692307693,-3.8028225789362153
3LE2-05,2014,149.96384615384616,-1.0935056746532155,15.663076923076915,-3.761239245602882
3LE2-05,2015,80.97384615384615,-0.8315384615384609,-66.74692307692307,0.41842742106378505
3LE2-05,2016,-62.31615384615384,0.914691046658259,-26.816923076923075,1.8177290739563468
3LE2-05,2017,-46.90615384615384,-0.4282597730138704,-17.546923076923065,1.6761774210637848
3LE2-05,2018,-11.206153846153853,2.733051702395965,-61.49692307692307,-2.322989245602882
3LE2-05,2019,45.37384615384616,-1.4556368221941973,11.423076923076934,-3.746739245602882
3LE2-05,2020,-50.20615384615385,0.34469104665825867,-92.49692307692308,-0.13937836406018222
3LE2-05,2021,-112.61615384615384,2.165018915510718,38.76307692307694,0.18292742106378457
3LE2-05,2022,18.91384615384615,0.38124842370744005,-7.216923076923081,-3.468739245602882
3LE2-05,2023,-119.65615384615384,3.3628877679697347,11.10307692307694,-2.4111559122695487
3LE2-06,2008,-12.746153846153845,-1.7728499369482975,-35.25692307692307,-2.630948611994066
3LE2-06,2009,-100.35615384615384,-0.5959646910466567,22.493076923076927,-2.2339059122695484
3LE2-06,2010,-17.436153846153843,-0.7794073139974778,0.5330769230769192,0.6235940877304516
3LE2-06,2011,21.263846153846146,-1.9303909205548564,-1.9569230769230614,-3.3119892456028817
3LE2-06,2012,50.62384615384616,1.1996090794451462,4.603076923076941,4.40343155329519
3LE2-06,2013,24.533846153846156,-1.8200630517023946,42.64307692307693,-3.8028225789362153
3LE2-06,2014,149.96384615384616,-1.0935056746532155,15.663076923076915,-3.761239245602882
3LE2-06,2015,80.97384615384615,-0.8315384615384609,-66.74692307692307,0.41842742106378505
3LE2-06,2016,-62.31615384615384,0.914691046658259,-26.816923076923075,1.8177290739563468
3LE2-06,2017,-46.90615384615384,-0.4282597730138704,-17.546923076923065,1.6761774210637848
3LE2-06,2018,-11.206153846153853,2.733051702395965,-61.49692307692307,-2.322989245602882
3LE2-06,2019,45.37384615384616,-1.4556368221941973,11.423076923076934,-3.746739245602882
3LE2-06,2020,-50.20615384615385,0.34469104665825867,-92.49692307692308,-0.13937836406018222
3LE2-06,2021,-112.61615384615384,2.165018915510718,38.76307692307694,0.18292742106378457
3LE2-06,2022,18.91384615384615,0.38124842370744005,-7.216923076923081,-3.468739245602882
3LE2-06,2023,-119.65615384615384,3.3628877679697347,11.10307692307694,-2.4111559122695487
3LE2-07,2008,-12.66692307692307,-1.7670554854981084,-34.806538461538466,-2.6272689393939395
3LE2-07,2009,-99.69692307692307,-0.592465321563683,23.033461538461523,-2.235498966942149
3LE2-07,2010,-18.71692307692308,-0.7759079445145005,1.0534615384615336,0.6115010330578512
3LE2-07,2011,21.173076923076934,-1.9298423707440087,-2.086538461538481,-3.3169156336088155
3LE2-07,2012,50.78307692307692,1.202780580075661,5.243461538461531,4.407111225895317
3LE2-07,2013,24.61307692307693,-1.802301387137451,44.13346153846152,-3.8030823002754826
3LE2-07,2014,149.71307692307693,-1.0882030264817146,14.303461538461534,-3.748498966942149
3LE2-07,2015,80.07307692307694,-0.8163997477931915,-66.51653846153847,0.4350010330578513
3LE2-07,2016,-63.806923076923084,0.9370428751576299,-24.306538461538466,1.8327310606060605
3LE2-07,2017,-45.65692307692308,-0.410989911727615,-16.406538461538474,1.6843343663911843
3LE2-07,2018,-8.516923076923064,2.7495018915510734,-60.076538461538476,-2.3141656336088157
3LE2-07,2019,47.12307692307692,-1.4437767969735162,11.413461538461519,-3.7504156336088155
3LE2-07,2020,-48.586923076923085,0.35671500630516917,-91.98653846153847,-0.13297141873278262
3LE2-07,2021,-111.46692307692308,2.178354350567467,38.313461538461524,0.19425103305785107
3LE2-07,2022,18.213076923076926,0.39245271122320347,-8.216538461538477,-3.463498966942149
3LE2-07,2023,-118.75692307692307,3.3731084489281216,11.673461538461538,-2.415332300275482
3LE2-08,2008,-12.681923076923056,-1.7522824716267316,-35.720769230769235,-2.6083894098325917
3LE2-08,2009,-102.77192307692306,-0.5765447667087003,22.079230769230776,-2.206144230769231
3LE2-08,2010,-15.811923076923051,-0.7729382093316488,-1.1107692307692218,0.6547724358974358
3LE2-08,2011,21.028076923076924,-1.9404791929382093,-0.5007692307692366,-3.3072275641025644
3LE2-08,2012,50.838076923076954,1.201160151324089,5.90923076923076,4.404585796778978
3LE2-08,2013,23.318076923076944,-1.8285119798234533,44.14923076923077,-3.802394230769231
3LE2-08,2014,146.65807692307692,-1.088184110970996,16.849230769230758,-3.772810897435898
3LE2-08,2015,80.94807692307694,-0.8337578814627982,-66.94076923076923,0.41610576923076925
3LE2-08,2016,-60.181923076923056,0.9208322824716291,-33.15076923076923,1.821032077770714
3LE2-08,2017,-45.951923076923066,-0.42211853720050385,-15.550769230769234,1.6817724358974355
3LE2-08,2018,-11.55192307692306,2.7841109709962204,-64.15076923076923,-2.307394230769231
3LE2-08,2019,46.11807692307693,-1.39949558638083,10.90923076923076,-3.7064775641025642
3LE2-08,2020,-53.02192307692306,0.369520807061793,-78.68076923076924,-0.13442246768383148
3LE2-08,2021,-108.45192307692307,2.194602774274909,39.64923076923077,0.17902243589743572
3LE2-08,2022,20.70807692307693,0.40132408575031775,-8.780769230769238,-3.4727275641025646
3LE2-08,2023,-123.03192307692306,3.3741109709962203,10.319230769230757,-2.386227564102564
3LE2-09,2008,-12.681923076923056,-1.7522824716267316,-35.720769230769235,-2.6083894098325917
3LE2-09,2009,-102.77192307692306,-0.5765447667087003,22.079230769230776,-2.206144230769231
3LE2-09,2010,-15.811923076923051,-0.7729382093316488,-1.1107692307692218,0.6547724358974358
3LE2-09,2011,21.028076923076924,-1.9404791929382093,-0.5007692307692366,-3.3072275641025644
3LE2-09,2012,50.838076923076954,1.201160151324089,5.90923076923076,4.404585796778978
3LE2-09,2013,23.318076923076944,-1.8285119798234533,44.14923076923077,-3.802394230769231
3LE2-09,2014,146.65807692307692,-1.088184110970996,16.849230769230758,-3.772810897435898
3LE2-09,2015,80.94807692307694,-0.8337578814627982,-66.94076923076923,0.41610576923076925
3LE2-09,2016,-60.181923076923056,0.9208322824716291,-33.15076923076923,1.821032077770714
3LE2-09,2017,-45.951923076923066,-0.42211853720050385,-15.550769230769234,1.6817724358974355
3LE2-09,2018,-11.55192307692306,2.7841109709962204,-64.15076923076923,-2.307394230769231
3LE2-09,2019,46.11807692307693,-1.39949558638083,10.90923076923076,-3.7064775641025642
3LE2-09,2020,-53.02192307692306,0.369520807061793,-78.68076923076924,-0.13442246768383148
3LE2-09,2021,-108.45192307692307,2.194602774274909,39.64923076923077,0.17902243589743572
3LE2-09,2022,20.70807692307693,0.40132408575031775,-8.780769230769238,-3.4727275641025646
3LE2-09,2023,-123.03192307692306,3.3741109709962203,10.319230769230757,-2.386227564102564
3LE2-10,2008,-12.681923076923056,-1.7522824716267316,-35.720769230769235,-2.6083894098325917
3LE2-10,2009,-102.77192307692306,-0.5765447667087003,22.079230769230776,-2.206144230769231
3LE2-10,2010,-15.811923076923051,-0.7729382093316488,-1.1107692307692218,0.6547724358974358
3LE2-10,2011,21.028076923076924,-1.9404791929382093,-0.5007692307692366,-3.3072275641025644
3LE2-10,2012,50.838076923076954,1.201160151324089,5.90923076923076,4.404585796778978
3LE2-10,2013,23.318076923076944,-1.8285119798234533,44.14923076923077,-3.802394230769231
3LE2-10,2014,146.65807692307692,-1.088184110970996,16.849230769230758,-3.772810897435898
3LE2-10,2015,80.94807692307694,-0.8337578814627982,-66.94076923076923,0.41610576923076925
3LE2-10,2016,-60.181923076923056,0.9208322824716291,-33.15076923076923,1.821032077770714
3LE2-10,2017,-45.951923076923066,-0.42211853720050385,-15.550769230769234,1.6817724358974355
3LE2-10,2018,-11.55192307692306,2.7841109709962204,-64.15076923076923,-2.307394230769231
3LE2-10,2019,46.11807692307693,-1.39949558638083,10.90923076923076,-3.7064775641025642
3LE2-10,2020,-53.02192307692306,0.369520807061793,-78.68076923076924,-0.13442246768383148
3LE2-10,2021,-108.45192307692307,2.194602774274909,39.64923076923077,0.17902243589743572
3LE2-10,2022,20.70807692307693,0.40132408575031775,-8.780769230769238,-3.4727275641025646
3LE2-10,2023,-123.03192307692306,3.3741109709962203,10.319230769230757,-2.386227564102564
3LE2-11,2008,-12.565769230769234,-1.756645649432535,-35.29192307692307,-2.6129706770502223
3LE2-11,2009,-101.40576923076922,-0.5817276166456473,22.758076923076942,-2.215162137105319
3LE2-11,2010,-17.065769230769234,-0.7743505674653193,1.1080769230769363,0.628671196228014
3LE2-11,2011,21.194230769230757,-1.9354981084489289,-1.3919230769230637,-3.313495470438652
3LE2-11,2012,51.434230769230766,1.2045018915510717,5.588076923076926,4.408186347743166
3LE2-11,2013,23.394230769230774,-1.8136948297604043,44.74807692307692,-3.8019954704386523
3LE2-11,2014,146.2242307692308,-1.0887767969735158,16.298076923076934,-3.758995470438652
3LE2-11,2015,85.4042307692308,-0.8213997477931905,-66.44192307692306,0.42942119622801433
3LE2-11,2016,-60.855769230769226,0.9304035308953331,-34.411923076923074,1.824880562619199
3LE2-11,2017,-44.53576923076923,-0.4099243379571256,-16.861923076923063,1.6854211962280146
3LE2-11,2018,-9.765769230769223,2.770895334174025,-60.29192307692307,-2.3104954704386524
3LE2-11,2019,48.74423076923077,-1.415170239596467,10.898076923076928,-3.728495470438652
3LE2-11,2020,-51.42576923076922,0.3723707440100874,-79.24192307692307,-0.1310698506039416
3LE2-11,2021,-111.67576923076923,2.194174022698615,41.70807692307693,0.18933786289468113
3LE2-11,2022,20.454230769230776,0.40335435056746505,-9.30192307692306,-3.464162137105319
3LE2-11,2023,-121.57576923076923,3.3787641866330382,10.598076923076945,-2.400412137105319
3LE2-12,2008,-12.565769230769234,-1.756645649432535,-35.29192307692307,-2.6129706770502223
3LE2-12,2009,-101.40576923076922,-0.5817276166456473,22.758076923076942,-2.215162137105319
3LE2-12,2010,-17.065769230769234,-0.7743505674653193,1.1080769230769363,0.628671196228014
3LE2-12,2011,21.194230769230757,-1.9354981084489289,-1.3919230769230637,-3.313495470438652
3LE2-12,2012,51.434230769230766,1.2045018915510717,5.588076923076926,4.408186347743166
3LE2-12,2013,23.394230769230774,-1.8136948297604043,44.74807692307692,-3.8019954704386523
3LE2-12,2014,146.2242307692308,-1.0887767969735158,16.298076923076934,-3.758995470438652
3LE2-12,2015,85.4042307692308,-0.8213997477931905,-66.44192307692306,0.42942119622801433
3LE2-12,2016,-60.855769230769226,0.9304035308953331,-34.411923076923074,1.824880562619199
3LE2-12,2017,-44.53576923076923,-0.4099243379571256,-16.861923076923063,1.6854211962280146
3LE2-12,2018,-9.765769230769223,2.770895334174025,-60.29192307692307,-2.3104954704386524
3LE2-12,2019,48.74423076923077,-1.415170239596467,10.898076923076928,-3.728495470438652
3LE2-12,2020,-51.42576923076922,0.3723707440100874,-79.24192307692307,-0.1310698506039416
3LE2-12,2021,-111.67576923076923,2.194174022698615,41.70807692307693,0.18933786289468113
3LE2-12,2022,20.454230769230776,0.40335435056746505,-9.30192307692306,-3.464162137105319
3LE2-12,2023,-121.57576923076923,3.3787641866330382,10.598076923076945,-2.400412137105319
3LE2-13,2008,-13.12846153846155,-1.7565573770491802,-35.11384615384617,-2.6165452956134776
3LE2-13,2009,-100.80846153846156,-0.5819672131147513,23.186153846153843,-2.2218855159991526
3LE2-13,2010,-18.808461538461557,-0.7744262295081938,1.0561538461538476,0.6054478173341806
3LE2-13,2011,20.741538461538454,-1.931311475409835,-2.1738461538461706,-3.3201355159991524
3LE2-13,2012,50.96153846153845,1.208524590163936,4.636153846153832,4.412049745708837
3LE2-13,2013,23.101538461538468,-1.802459016393442,45.476153846153835,-3.8051355159991527
3LE2-13,2014,145.25153846153844,-1.0845901639344255,16.206153846153825,-3.7451355159991526
3LE2-13,2015,82.18153846153845,-0.8098360655737693,-66.71384615384616,0.44094781733418076
3LE2-13,2016,-62.70846153846156,0.9447540983606579,-24.223846153846168,1.8329588366179275
3LE2-13,2017,-45.11846153846156,-0.3973770491803279,-15.813846153846157,1.6894478173341807
3LE2-13,2018,-7.678461538461562,2.7637704918032817,-60.993846153846164,-2.3120521826658194
3LE2-13,2019,49.63153846153844,-1.4239344262295077,10.666153846153833,-3.7473855159991527
3LE2-13,2020,-49.508461538461546,0.3781967213114754,-89.21384615384616,-0.12720645263827102
3LE2-13,2021,-110.25846153846155,2.1968852459016404,40.59615384615384,0.19861448400084747
